"Funaria hygrometrica"	"cbFunHygr2.1"	"Chromosome"	"329926193"	"329822093"
"Funaria hygrometrica"	"cbFunHygr2.1"	"Chromosome"	"329926193"	"329822093"
"Funaria hygrometrica"	"cbFunHygr2.1"	"Chromosome"	"329926193"	"329822093"
"Grimmia atrata"	"cbGriAtra4.1"	"Chromosome"	"412926580"	"412596286"
"Grimmia atrata"	"cbGriAtra4.1"	"Chromosome"	"412926580"	"412596286"
"Grimmia atrata"	"cbGriAtra4.1"	"Chromosome"	"412926580"	"412596286"
"Grimmia decipiens"	"cbGriDeci1.1 alternate haplotype"	"Contig"	"20206568"	"20206568"
"Grimmia decipiens"	"cbGriDeci1.1"	"Chromosome"	"556277087"	"555988707"
"Grimmia decipiens"	"cbGriDeci1.1 alternate haplotype"	"Contig"	"20206568"	"20206568"
"Grimmia decipiens"	"cbGriDeci1.1"	"Chromosome"	"556277087"	"555988707"
"Grimmia decipiens"	"cbGriDeci1.1"	"Chromosome"	"556277087"	"555988707"
"Grimmia donniana"	"cbGriDonn2.1"	"Chromosome"	"332499531"	"332158766"
"Grimmia donniana"	"cbGriDonn2.1"	"Chromosome"	"332499531"	"332158766"
"Grimmia donniana"	"cbGriDonn2.1"	"Chromosome"	"332499531"	"332158766"
"Grimmia elongata"	"cbGriElon5.1"	"Chromosome"	"393366778"	"393170678"
"Grimmia elongata"	"cbGriElon5.1"	"Chromosome"	"393366778"	"393170678"
"Grimmia elongata"	"cbGriElon5.1"	"Chromosome"	"393366778"	"393170678"
"Grimmia funalis"	"cbGriFuna3.1"	"Chromosome"	"271582219"	"271423619"
"Grimmia funalis"	"cbGriFuna3.1"	"Chromosome"	"271582219"	"271423619"
"Grimmia funalis"	"cbGriFuna3.1"	"Chromosome"	"271582219"	"271423619"
"Grimmia pulvinata"	"cbGriPulv3.1 alternate haplotype"	"Contig"	"8487328"	"8487328"
"Grimmia pulvinata"	"cbGriPulv3.1"	"Chromosome"	"476027777"	"475798977"
"Grimmia pulvinata"	"cbGriPulv3.1 alternate haplotype"	"Contig"	"8487328"	"8487328"
"Grimmia pulvinata"	"cbGriPulv3.1"	"Chromosome"	"476027777"	"475798977"
"Grimmia pulvinata"	"cbGriPulv3.1"	"Chromosome"	"476027777"	"475798977"
"Hedwigia stellata"	"cbHedStel2.1"	"Chromosome"	"220256717"	"220211155"
"Hedwigia stellata"	"cbHedStel2.1"	"Chromosome"	"220256717"	"220211155"
"Hedwigia stellata"	"cbHedStel2.1"	"Chromosome"	"220256717"	"220211155"
"Herbertus hutchinsiae"	"cjHerHutc3.1"	"Chromosome"	"1091904923"	"1091588123"
"Herbertus hutchinsiae"	"cjHerHutc3.1"	"Chromosome"	"1091904923"	"1091588123"
"Herbertus hutchinsiae"	"cjHerHutc3.1"	"Chromosome"	"1091904923"	"1091588123"
"Herbertus stramineus"	"cjHerStra2.1"	"Chromosome"	"1015019242"	"1014771740"
"Herbertus stramineus"	"cjHerStra2.1"	"Chromosome"	"1015019242"	"1014771740"
"Herbertus stramineus"	"cjHerStra2.1"	"Chromosome"	"1015019242"	"1014771740"
"Heterocladium heteropterum"	"cbHetHete15.1"	"Chromosome"	"332921871"	"332808871"
"Heterocladium heteropterum"	"cbHetHete15.2"	"Chromosome"	"332921871"	"332808871"
"Heterocladium heteropterum"	"cbHetHete15.1"	"Chromosome"	"332921871"	"332808871"
"Heterocladium heteropterum"	"cbHetHete15.2"	"Chromosome"	"332921871"	"332808871"
"Heterocladium heteropterum"	"cbHetHete15.2"	"Chromosome"	"332921871"	"332808871"
"Platyhypnum duriusculum"	"cbHygDuri1.1"	"Chromosome"	"333279526"	"333233126"
"Platyhypnum duriusculum"	"cbHygDuri1.1"	"Chromosome"	"333279526"	"333233126"
"Platyhypnum duriusculum"	"cbHygDuri1.1"	"Chromosome"	"333279526"	"333233126"
"Hylocomiadelphus triquetrus"	"cbHylTriq8.1 alternate haplotype"	"Contig"	"88128084"	"88128084"
"Hylocomiadelphus triquetrus"	"cbHylTriq8.1"	"Chromosome"	"472048547"	"472004147"
"Hylocomiadelphus triquetrus"	"cbHylTriq8.1"	"Chromosome"	"472048547"	"472004147"
"Hylocomiadelphus triquetrus"	"cbHylTriq8.1 alternate haplotype"	"Contig"	"88128084"	"88128084"
"Hylocomiadelphus triquetrus"	"cbHylTriq8.1"	"Chromosome"	"472048547"	"472004147"
"Hyocomium armoricum"	"cbHyoArmo16.1"	"Chromosome"	"333597675"	"333555275"
"Hyocomium armoricum"	"cbHyoArmo16.1"	"Chromosome"	"333597675"	"333555275"
"Hyocomium armoricum"	"cbHyoArmo16.1"	"Chromosome"	"333597675"	"333555275"
"Hypnum cupressiforme"	"cbHypCupr5.1"	"Chromosome"	"374411614"	"374389414"
"Hypnum cupressiforme"	"cbHypCupr5.1"	"Chromosome"	"374411614"	"374389414"
"Hypnum cupressiforme"	"cbHypCupr5.1"	"Chromosome"	"374411614"	"374389414"
"Isopterygiella pulchella"	"cbIsoPulc3.1"	"Chromosome"	"641620782"	"641324382"
"Isopterygiella pulchella"	"cbIsoPulc3.2"	"Chromosome"	"641620782"	"641324382"
"Isopterygiella pulchella"	"cbIsoPulc3.1"	"Chromosome"	"641620782"	"641324382"
"Isopterygiella pulchella"	"cbIsoPulc3.2"	"Chromosome"	"641620782"	"641324382"
"Isopterygiella pulchella"	"cbIsoPulc3.2"	"Chromosome"	"641620782"	"641324382"
"Pseudisothecium myosuroides"	"cbIsoMyos1.1"	"Chromosome"	"388278473"	"388267673"
"Pseudisothecium myosuroides"	"cbIsoMyos1.1"	"Chromosome"	"388278473"	"388267673"
"Pseudisothecium myosuroides"	"cbIsoMyos1.1"	"Chromosome"	"388278473"	"388267673"
"Kiaeria blyttii"	"cbKiaBlyt5.1"	"Chromosome"	"262662768"	"262597974"
"Kiaeria blyttii"	"cbKiaBlyt5.1"	"Chromosome"	"262662768"	"262597974"
"Kiaeria blyttii"	"cbKiaBlyt5.1"	"Chromosome"	"262662768"	"262597974"
"Lepidozia cupressina"	"cjLepCupr1.1"	"Chromosome"	"582610598"	"582583498"
"Lepidozia cupressina"	"cjLepCupr1.1"	"Chromosome"	"582610598"	"582583498"
"Lepidozia cupressina"	"cjLepCupr1.1"	"Chromosome"	"582610598"	"582583498"
"Leucobryum glaucum"	"cbLeuGlau1.1"	"Chromosome"	"436794029"	"436287029"
"Leucobryum glaucum"	"cbLeuGlau1.1"	"Chromosome"	"436794029"	"436287029"
"Leucobryum glaucum"	"cbLeuGlau1.1"	"Chromosome"	"436794029"	"436287029"
"Lewinskya affinis"	"cbLewAffi3.1"	"Chromosome"	"270073375"	"269998675"
"Lewinskya affinis"	"cbLewAffi3.1"	"Chromosome"	"270073375"	"269998675"
"Lewinskya affinis"	"cbLewAffi3.1"	"Chromosome"	"270073375"	"269998675"
"Lewinskya rupestris"	"cbLewRupe4.1"	"Chromosome"	"267087206"	"267003106"
"Lewinskya rupestris"	"cbLewRupe4.1"	"Chromosome"	"267087206"	"267003106"
"Lewinskya rupestris"	"cbLewRupe4.1"	"Chromosome"	"267087206"	"267003106"
"Lewinskya speciosa"	"cbLewSpec2.1"	"Chromosome"	"533949533"	"533816133"
"Lewinskya speciosa"	"cbLewSpec2.1"	"Chromosome"	"533949533"	"533816133"
"Lewinskya speciosa"	"cbLewSpec2.1"	"Chromosome"	"533949533"	"533816133"
"Loeskeobryum brevirostre"	"cbLoeBrev3.1"	"Chromosome"	"385085386"	"384916786"
"Loeskeobryum brevirostre"	"cbLoeBrev3.1"	"Chromosome"	"385085386"	"384916786"
"Loeskeobryum brevirostre"	"cbLoeBrev3.1"	"Chromosome"	"385085386"	"384916786"
"Lunularia cruciata"	"cmLunCruc20.1"	"Chromosome"	"565567803"	"565509403"
"Lunularia cruciata"	"cmLunCruc20.1"	"Chromosome"	"565567803"	"565509403"
"Lunularia cruciata"	"cmLunCruc20.1"	"Chromosome"	"565567803"	"565509403"
"Marchantia polymorpha"	"cmMarPoly1.1"	"Chromosome"	"264203427"	"264148827"
"Marchantia polymorpha"	"cmMarPoly1.1"	"Chromosome"	"264203427"	"264148827"
"Marchantia quadrata"	"cmMarQuad2.1"	"Chromosome"	"696674171"	"696583471"
"Marchantia quadrata"	"cmMarQuad2.1"	"Chromosome"	"696674171"	"696583471"
"Marchantia quadrata"	"cmMarQuad2.1"	"Chromosome"	"696674171"	"696583471"
"Marsupella aquatica"	"cjMarAqua2.1"	"Chromosome"	"231557950"	"231535050"
"Marsupella aquatica"	"cjMarAqua2.1"	"Chromosome"	"231557950"	"231535050"
"Marsupella aquatica"	"cjMarAqua2.1"	"Chromosome"	"231557950"	"231535050"
"Mastigophora woodsii"	"cjMasWood2.1"	"Chromosome"	"2273257613"	"2273235713"
"Mastigophora woodsii"	"cjMasWood2.1"	"Chromosome"	"2273257613"	"2273235713"
"Mastigophora woodsii"	"cjMasWood2.1"	"Chromosome"	"2273257613"	"2273235713"
"Neckera pumila"	"cbNecPumi1.1"	"Chromosome"	"339344350"	"339320150"
"Neckera pumila"	"cbNecPumi1.1"	"Chromosome"	"339344350"	"339320150"
"Neckera pumila"	"cbNecPumi1.1"	"Chromosome"	"339344350"	"339320150"
"Neoorthocaulis attenuatus"	"cjNeoAtte2.1"	"Chromosome"	"690073451"	"690049651"
"Neoorthocaulis attenuatus"	"cjNeoAtte2.1"	"Chromosome"	"690073451"	"690049651"
"Neoorthocaulis attenuatus"	"cjNeoAtte2.1"	"Chromosome"	"690073451"	"690049651"
"Oligotrichum hercynicum"	"cbOliHerc1.1"	"Chromosome"	"409005097"	"408965371"
"Oligotrichum hercynicum"	"cbOliHerc1.1"	"Chromosome"	"409005097"	"408965371"
"Oligotrichum hercynicum"	"cbOliHerc1.1"	"Chromosome"	"409005097"	"408965371"
"Orthothecium rufescens"	"cbOrtRufe2.1"	"Chromosome"	"313759311"	"313604511"
"Orthothecium rufescens"	"cbOrtRufe2.2"	"Chromosome"	"313759311"	"313604511"
"Orthothecium rufescens"	"cbOrtRufe2.1"	"Chromosome"	"313759311"	"313604511"
"Orthothecium rufescens"	"cbOrtRufe2.2"	"Chromosome"	"313759311"	"313604511"
"Orthothecium rufescens"	"cbOrtRufe2.2"	"Chromosome"	"313759311"	"313604511"
"Orthotrichum anomalum"	"cbOrtAnom1.1"	"Chromosome"	"292675312"	"292592812"
"Orthotrichum anomalum"	"cbOrtAnom1.1"	"Chromosome"	"292675312"	"292592812"
"Pulvigera lyellii"	"cbOrtLyel3.1"	"Chromosome"	"310820779"	"310736779"
"Pulvigera lyellii"	"cbOrtLyel3.1"	"Chromosome"	"310820779"	"310736779"
"Pulvigera lyellii"	"cbOrtLyel3.1"	"Chromosome"	"310820779"	"310736779"
"Orthotrichum pulchellum"	"cbOrtPulc3.1"	"Chromosome"	"258570047"	"258481747"
"Orthotrichum pulchellum"	"cbOrtPulc3.1"	"Chromosome"	"258570047"	"258481747"
"Orthotrichum pulchellum"	"cbOrtPulc3.1"	"Chromosome"	"258570047"	"258481747"
"Plagiothecium denticulatum"	"cbPlaDent2.1"	"Chromosome"	"405784620"	"405644820"
"Plagiothecium denticulatum"	"cbPlaDent2.1"	"Chromosome"	"405784620"	"405644820"
"Plagiothecium denticulatum"	"cbPlaDent2.1"	"Chromosome"	"405784620"	"405644820"
"Pleurozia purpurea"	"cjPlePurp2.1"	"Chromosome"	"1095082609"	"1095066709"
"Pleurozia purpurea"	"cjPlePurp2.1"	"Chromosome"	"1095082609"	"1095066709"
"Pleurozia purpurea"	"cjPlePurp2.1"	"Chromosome"	"1095082609"	"1095066709"
"Pogonatum aloides"	"cbPogAloi2.1"	"Chromosome"	"487305518"	"487220118"
"Pogonatum aloides"	"cbPogAloi2.1"	"Chromosome"	"487305518"	"487220118"
"Pogonatum aloides"	"cbPogAloi2.1"	"Chromosome"	"487305518"	"487220118"
"Pohlia annotina"	"cbPohAnno2.1"	"Chromosome"	"319874016"	"319798216"
"Pohlia annotina"	"cbPohAnno2.1"	"Chromosome"	"319874016"	"319798216"
"Pohlia annotina"	"cbPohAnno2.1"	"Chromosome"	"319874016"	"319798216"
"Pohlia nutans"	"cbPohNuta1.1"	"Chromosome"	"702309451"	"702124690"
"Pohlia nutans"	"cbPohNuta1.1"	"Chromosome"	"702309451"	"702124690"
"Pohlia wahlenbergii"	"cbPohWahl2.1"	"Chromosome"	"364758220"	"364619543"
"Pohlia wahlenbergii"	"cbPohWahl2.1"	"Chromosome"	"364758220"	"364619543"
"Pohlia wahlenbergii"	"cbPohWahl2.1"	"Chromosome"	"364758220"	"364619543"
"Polytrichastrum sexangulare"	"cbPolSexa1.1"	"Chromosome"	"804093771"	"804031771"
"Polytrichastrum sexangulare"	"cbPolSexa1.2"	"Chromosome"	"804093771"	"804031771"
"Polytrichastrum sexangulare"	"cbPolSexa1.1"	"Chromosome"	"804093771"	"804031771"
"Polytrichastrum sexangulare"	"cbPolSexa1.2"	"Chromosome"	"804093771"	"804031771"
"Polytrichastrum sexangulare"	"cbPolSexa1.2"	"Chromosome"	"804093771"	"804031771"
"Polytrichum commune"	"cbPolComm4.1"	"Chromosome"	"407864335"	"407849335"
"Polytrichum commune"	"cbPolComm4.2"	"Chromosome"	"407864335"	"407849335"
"Polytrichum commune"	"cbPolComm4.1"	"Chromosome"	"407864335"	"407849335"
"Polytrichum commune"	"cbPolComm4.2"	"Chromosome"	"407864335"	"407849335"
"Polytrichum commune"	"cbPolComm4.2"	"Chromosome"	"407864335"	"407849335"
"Polytrichum formosum"	"cbPolForo1.1"	"Chromosome"	"488535633"	"488486633"
"Polytrichum formosum"	"cbPolForo1.2"	"Chromosome"	"487538104"	"487489104"
"Polytrichum formosum"	"cbPolForo1.1"	"Chromosome"	"488535633"	"488486633"
"Polytrichum formosum"	"cbPolForo1.2"	"Chromosome"	"487538104"	"487489104"
"Polytrichum formosum"	"cbPolForo1.2"	"Chromosome"	"487538104"	"487489104"
"Polytrichum juniperinum"	"cbPolJuni2.1"	"Chromosome"	"378001219"	"377964719"
"Polytrichum juniperinum"	"cbPolJuni2.1"	"Chromosome"	"378001219"	"377964719"
"Polytrichum juniperinum"	"cbPolJuni2.1"	"Chromosome"	"378001219"	"377964719"
"Polytrichum piliferum"	"cbPolPili2.1"	"Chromosome"	"455533531"	"455497231"
"Polytrichum piliferum"	"cbPolPili2.1"	"Chromosome"	"455533531"	"455497231"
"Polytrichum piliferum"	"cbPolPili2.1"	"Chromosome"	"455533531"	"455497231"
"Polytrichum strictum"	"cbPolStri2.1"	"Chromosome"	"338311543"	"338248143"
"Polytrichum strictum"	"cbPolStri2.1"	"Chromosome"	"338311543"	"338248143"
"Polytrichum strictum"	"cbPolStri2.1"	"Chromosome"	"338311543"	"338248143"
"Porella arboris-vitae"	"cjPorArbo1.1"	"Chromosome"	"1198616523"	"1198477223"
"Porella arboris-vitae"	"cjPorArbo1.1"	"Chromosome"	"1198616523"	"1198477223"
"Porella arboris-vitae"	"cjPorArbo1.1"	"Chromosome"	"1198616523"	"1198477223"
"Pseudoscleropodium purum"	"cbPsePuru1.1"	"Chromosome"	"318261484"	"318250684"
"Pseudoscleropodium purum"	"cbPsePuru1.1"	"Chromosome"	"318261484"	"318250684"
"Pseudoscleropodium purum"	"cbPsePuru1.1"	"Chromosome"	"318261484"	"318250684"
"Pseudotaxiphyllum elegans"	"cbPseEleg4.1"	"Chromosome"	"307958871"	"307885271"
"Pseudotaxiphyllum elegans"	"cbPseEleg4.2"	"Chromosome"	"307958871"	"307885271"
"Pseudotaxiphyllum elegans"	"cbPseEleg4.1"	"Chromosome"	"307958871"	"307885271"
"Pseudotaxiphyllum elegans"	"cbPseEleg4.2"	"Chromosome"	"307958871"	"307885271"
"Pseudotaxiphyllum elegans"	"cbPseEleg4.2"	"Chromosome"	"307958871"	"307885271"
"Pterigynandrum filiforme"	"cbPteFili1.1"	"Chromosome"	"305647405"	"305480005"
"Pterigynandrum filiforme"	"cbPteFili1.1"	"Chromosome"	"305647405"	"305480005"
"Pterigynandrum filiforme"	"cbPteFili1.1"	"Chromosome"	"305647405"	"305480005"
"Ptilidium ciliare"	"cjPtiCili3.1"	"Chromosome"	"1043658477"	"1043593395"
"Ptilidium ciliare"	"cjPtiCili3.1"	"Chromosome"	"1043658477"	"1043593395"
"Ptilidium ciliare"	"cjPtiCili3.1"	"Chromosome"	"1043658477"	"1043593395"
"Ptychomitrium polyphyllum"	"cbPtyPoly4.1"	"Chromosome"	"160170127"	"160124527"
"Ptychomitrium polyphyllum"	"cbPtyPoly4.1"	"Chromosome"	"160170127"	"160124527"
"Ptychomitrium polyphyllum"	"cbPtyPoly4.1"	"Chromosome"	"160170127"	"160124527"
"Ptychostomum cyclophyllum"	"cbPtyCycl2.1"	"Chromosome"	"386175262"	"386090462"
"Ptychostomum cyclophyllum"	"cbPtyCycl2.1"	"Chromosome"	"386175262"	"386090462"
"Ptychostomum cyclophyllum"	"cbPtyCycl2.1"	"Chromosome"	"386175262"	"386090462"
"Radula complanata"	"cjRadComp1.1 alternate haplotype"	"Scaffold"	"31965157"	"31964420"
"Radula complanata"	"cjRadComp1.1"	"Chromosome"	"664614971"	"664511051"
"Radula complanata"	"cjRadComp1.1 alternate haplotype"	"Scaffold"	"31965157"	"31964420"
"Radula complanata"	"cjRadComp1.1"	"Chromosome"	"664614971"	"664511051"
"Radula complanata"	"cjRadComp1.1"	"Chromosome"	"664614971"	"664511051"
"Rhabdoweisia crispata"	"cbRhaCris3.1"	"Chromosome"	"264189154"	"264021694"
"Rhabdoweisia crispata"	"cbRhaCris3.1"	"Chromosome"	"264189154"	"264021694"
"Rhabdoweisia crispata"	"cbRhaCris3.1"	"Chromosome"	"264189154"	"264021694"
"Rhynchostegiella tenella"	"cbRhyTene4.1"	"Chromosome"	"317076584"	"316982184"
"Rhynchostegiella tenella"	"cbRhyTene4.2"	"Chromosome"	"317076584"	"316982184"
"Rhynchostegiella tenella"	"cbRhyTene4.1"	"Chromosome"	"317076584"	"316982184"
"Rhynchostegiella tenella"	"cbRhyTene4.2"	"Chromosome"	"317076584"	"316982184"
"Rhynchostegiella tenella"	"cbRhyTene4.2"	"Chromosome"	"317076584"	"316982184"
"Rhynchostegium confertum"	"cbRhyConf1.1"	"Chromosome"	"331583800"	"331433600"
"Rhynchostegium confertum"	"cbRhyConf1.1"	"Chromosome"	"331583800"	"331433600"
"Rhynchostegium confertum"	"cbRhyConf1.1"	"Chromosome"	"331583800"	"331433600"
"Rhynchostegium megapolitanum"	"cbRhyMega1.1"	"Chromosome"	"315331462"	"315217862"
"Rhynchostegium megapolitanum"	"cbRhyMega1.2"	"Chromosome"	"315331462"	"315217862"
"Rhynchostegium megapolitanum"	"cbRhyMega1.1"	"Chromosome"	"315331462"	"315217862"
"Rhynchostegium megapolitanum"	"cbRhyMega1.2"	"Chromosome"	"315331462"	"315217862"
"Rhynchostegium megapolitanum"	"cbRhyMega1.2"	"Chromosome"	"315331462"	"315217862"
"Rhytidiadelphus loreus"	"cbRhyLore1.1"	"Chromosome"	"407207276"	"407194676"
"Rhytidiadelphus loreus"	"cbRhyLore1.1"	"Chromosome"	"407207276"	"407194676"
"Rhytidiadelphus loreus"	"cbRhyLore1.1"	"Chromosome"	"407207276"	"407194676"
"Riccia beyrichiana"	"cmRicBeyr9.1"	"Chromosome"	"468924148"	"468855432"
"Riccia beyrichiana"	"cmRicBeyr9.1"	"Chromosome"	"468924148"	"468855432"
"Riccia beyrichiana"	"cmRicBeyr9.1"	"Chromosome"	"468924148"	"468855432"
"Riccia sorocarpa"	"cmRicSoro2.1"	"Chromosome"	"422576536"	"422354180"
"Riccia sorocarpa"	"cmRicSoro2.1"	"Chromosome"	"422576536"	"422354180"
"Riccia sorocarpa"	"cmRicSoro2.1"	"Chromosome"	"422576536"	"422354180"
"Ptychostomum capillare"	"cbRosCapi1.1"	"Chromosome"	"394506959"	"394369107"
"Ptychostomum capillare"	"cbRosCapi1.1"	"Chromosome"	"394506959"	"394369107"
"Ptychostomum capillare"	"cbRosCapi1.1"	"Chromosome"	"394506959"	"394369107"
"Scapania compacta"	"cjScaComp1.1"	"Chromosome"	"314118723"	"314102523"
"Scapania compacta"	"cjScaComp1.1"	"Chromosome"	"314118723"	"314102523"
"Scapania compacta"	"cjScaComp1.1"	"Chromosome"	"314118723"	"314102523"
"Scapania gracilis"	"cjScaGrac1.1"	"Chromosome"	"314071455"	"314056555"
"Scapania gracilis"	"cjScaGrac1.1"	"Chromosome"	"314071455"	"314056555"
"Scapania gracilis"	"cjScaGrac1.1"	"Chromosome"	"314071455"	"314056555"
"Scapania ornithopodioides"	"cjScaOrni3.1"	"Chromosome"	"929845968"	"929805268"
"Scapania ornithopodioides"	"cjScaOrni3.1"	"Chromosome"	"929845968"	"929805268"
"Scapania ornithopodioides"	"cjScaOrni3.1"	"Chromosome"	"929845968"	"929805268"
"Schistidium strictum"	"cbSchStri1.1"	"Chromosome"	"246327730"	"246248530"
"Schistidium strictum"	"cbSchStri1.1"	"Chromosome"	"246327730"	"246248530"
"Schistidium strictum"	"cbSchStri1.1"	"Chromosome"	"246327730"	"246248530"
"Sphagnum contortum"	"csSphCont2.1"	"Chromosome"	"371715723"	"371641904"
"Sphagnum contortum"	"csSphCont2.2"	"Chromosome"	"370554578"	"370480959"
"Sphagnum contortum"	"csSphCont2.1"	"Chromosome"	"371715723"	"371641904"
"Sphagnum contortum"	"csSphCont2.2"	"Chromosome"	"370554578"	"370480959"
"Sphagnum contortum"	"csSphCont2.2"	"Chromosome"	"370554578"	"370480959"
"Sphagnum girgensohnii"	"csSphGirg1.1"	"Chromosome"	"432376067"	"432297867"
"Sphagnum girgensohnii"	"csSphGirg1.1"	"Chromosome"	"432376067"	"432297867"
"Sphagnum girgensohnii"	"csSphGirg1.1"	"Chromosome"	"432376067"	"432297867"
"Sphagnum lindbergii"	"csSphLind2.1"	"Chromosome"	"401155127"	"401070267"
"Sphagnum lindbergii"	"csSphLind2.1"	"Chromosome"	"401155127"	"401070267"
"Sphagnum lindbergii"	"csSphLind2.1"	"Chromosome"	"401155127"	"401070267"
"Sphagnum palustre"	"csSphPalu1.1"	"Chromosome"	"842997006"	"842559606"
"Sphagnum palustre"	"csSphPalu1.1"	"Chromosome"	"842997006"	"842559606"
"Sphagnum palustre"	"csSphPalu1.1"	"Chromosome"	"842997006"	"842559606"
"Sphagnum riparium"	"csSphRipa1.1"	"Chromosome"	"379005135"	"378969601"
"Sphagnum riparium"	"csSphRipa1.1"	"Chromosome"	"379005135"	"378969601"
"Sphagnum riparium"	"csSphRipa1.1"	"Chromosome"	"379005135"	"378969601"
"Sphagnum rubellum"	"csSphRube1.1"	"Chromosome"	"426281820"	"426219470"
"Sphagnum rubellum"	"csSphRube1.1"	"Chromosome"	"426281820"	"426219470"
"Sphagnum rubellum"	"csSphRube1.1"	"Chromosome"	"426281820"	"426219470"
"Sphagnum tenellum"	"csSphTene1.1"	"Chromosome"	"382797331"	"382671331"
"Sphagnum tenellum"	"csSphTene1.2"	"Chromosome"	"386159381"	"386031581"
"Sphagnum tenellum"	"csSphTene1.1"	"Chromosome"	"382797331"	"382671331"
"Sphagnum tenellum"	"csSphTene1.2"	"Chromosome"	"386159381"	"386031581"
"Sphagnum tenellum"	"csSphTene1.1"	"Chromosome"	"382797331"	"382671331"
"Sphagnum teres"	"csSphTere1.1"	"Chromosome"	"397186037"	"397165163"
"Sphagnum teres"	"csSphTere1.1"	"Chromosome"	"397186037"	"397165163"
"Sphagnum teres"	"csSphTere1.1"	"Chromosome"	"397186037"	"397165163"
"Splachnum sphaericum"	"cbSplSpha4.1"	"Chromosome"	"175374463"	"175320863"
"Splachnum sphaericum"	"cbSplSpha4.1"	"Chromosome"	"175374463"	"175320863"
"Splachnum sphaericum"	"cbSplSpha4.1"	"Chromosome"	"175374463"	"175320863"
"Straminergon stramineum"	"cbStrStra4.1"	"Chromosome"	"326253176"	"326150176"
"Straminergon stramineum"	"cbStrStra4.1"	"Chromosome"	"326253176"	"326150176"
"Straminergon stramineum"	"cbStrStra4.1"	"Chromosome"	"326253176"	"326150176"
"Syntrichia ruraliformis"	"cbSynRurl1.1"	"Chromosome"	"340050964"	"339968096"
"Syntrichia ruraliformis"	"cbSynRurl1.1"	"Chromosome"	"340050964"	"339968096"
"Syntrichia ruraliformis"	"cbSynRurl1.1"	"Chromosome"	"340050964"	"339968096"
"Tetraplodon mnioides"	"cbTetMnio3.1"	"Chromosome"	"216670180"	"216591378"
"Tetraplodon mnioides"	"cbTetMnio3.1"	"Chromosome"	"216670180"	"216591378"
"Tetraplodon mnioides"	"cbTetMnio3.1"	"Chromosome"	"216670180"	"216591378"
"Thuidium delicatulum"	"cbThuDeli2.1"	"Chromosome"	"334590555"	"334584155"
"Thuidium delicatulum"	"cbThuDeli2.1"	"Chromosome"	"334590555"	"334584155"
"Thuidium delicatulum"	"cbThuDeli2.1"	"Chromosome"	"334590555"	"334584155"
"Thuidium tamariscinum"	"cbThuTama2.1"	"Chromosome"	"266565162"	"266557862"
"Thuidium tamariscinum"	"cbThuTama2.2"	"Chromosome"	"363012664"	"363003664"
"Thuidium tamariscinum"	"cbThuTama2.1"	"Chromosome"	"266565162"	"266557862"
"Thuidium tamariscinum"	"cbThuTama2.2"	"Chromosome"	"363012664"	"363003664"
"Thuidium tamariscinum"	"cbThuTama2.2"	"Chromosome"	"363012664"	"363003664"
"Tortella tortuosa"	"cbTorTort1.1"	"Chromosome"	"291853234"	"291753634"
"Tortella tortuosa"	"cbTorTort1.1"	"Chromosome"	"291853234"	"291753634"
"Tortella tortuosa"	"cbTorTort1.1"	"Chromosome"	"291853234"	"291753634"
"Tricholepidozia tetradactyla"	"cjTriTetr1.1"	"Chromosome"	"480682534"	"480669734"
"Tricholepidozia tetradactyla"	"cjTriTetr1.1"	"Chromosome"	"480682534"	"480669734"
"Tricholepidozia tetradactyla"	"cjTriTetr1.1"	"Chromosome"	"480682534"	"480669734"
"Trichostomum littorale"	"cbTriLitt2.1"	"Chromosome"	"271058753"	"270983053"
"Trichostomum littorale"	"cbTriLitt2.1"	"Chromosome"	"271058753"	"270983053"
"Trichostomum littorale"	"cbTriLitt2.1"	"Chromosome"	"271058753"	"270983053"
"Ulota crispa"	"cbUloCris4.1"	"Chromosome"	"274989404"	"274841004"
"Ulota crispa"	"cbUloCris4.1"	"Chromosome"	"274989404"	"274841004"
"Ulota crispa"	"cbUloCris4.1"	"Chromosome"	"274989404"	"274841004"
"Plenogemma phyllantha"	"cbUloPhyl1.1"	"Chromosome"	"263689181"	"263650022"
"Plenogemma phyllantha"	"cbUloPhyl1.1"	"Chromosome"	"263689181"	"263650022"
"Plenogemma phyllantha"	"cbUloPhyl1.1"	"Chromosome"	"263689181"	"263650022"
"Zygodon viridissimus"	"cbZygViri2.1"	"Chromosome"	"240459881"	"240376581"
"Zygodon viridissimus"	"cbZygViri2.1"	"Chromosome"	"240459881"	"240376581"
